"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.0018271925770633,0.081969889221034,0.45505986738723,-0.723150265560805,-1.85035274281339,19,"AKR7L,CYP3A5,AKR7A3,CYP3A4,ACY3,MGST2,ACY1,MGST3","Down"
"2","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.00193573566906671,0.0844922460957496,0.45505986738723,-0.526967363668711,-1.71682526724878,58,"CYP2C9,GPX2,CYP2C19,CYP4F2,HPGD,CYP4F3,ALOXE3,CYP2J2,CYP4F11,CYP1A1,FAAH,PLA2G4A,AKR1C3,PTGDS,FAAH2,ALOX5,CYP4A22,CYP2C8,ALOX12B,CBR1,CYP8B1,HPGDS,CYP4B1,PTGES,ALOX15B,CYP1A2,GPX4","Down"
"3","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",1.96224412576367e-05,0.00264085355259027,0.575610261071129,0.622273980843831,1.91443058597912,61,"COL9A3,COL11A1,COL12A1,COL8A1,PXDN,COL11A2,COL1A2,COL3A1,COL1A1,COL5A2,LOXL2,COL7A1,COL6A1,LOX,LOXL1,COL6A2,TLL1,COL10A1,COL8A2,COL6A3,BMP1,COL6A6,COL4A6,COL5A3,COL18A1,COL15A1,PCOLCE,COL24A1,COL5A1,COL2A1,LOXL4,CTSV,COL4A5","Up"
"4","REACTOME_ATTACHMENT_AND_ENTRY",0.00594927361822245,0.162848760905581,0.407017918923954,-0.912995000637001,-1.66689137133777,5,"ACE2,TMPRSS2","Down"
"5","REACTOME_BIOLOGICAL_OXIDATIONS",1.25358359716758e-05,0.00202453750942564,0.593325476396405,-0.437171297798176,-1.69244541914197,218,"SULT1B1,CYP2C9,CYP2C18,SULT1C2,AADAC,CYP2C19,UGT2A3,CYP4F2,AOC1,GSTA1,AKR7L,SULT1E1,CYP3A5,CYP4F12,AKR7A3,CYP2S1,CYP2B6,ADH1B,CYP3A4,ACY3,MAOA,ADH1C,UGT2B17,UGT2B15,NAT2,CES2,CYP4F3,NR1H4,CMBL,MGST2,CYP2J2,CYP4F11,ALDH2,CYP1A1,ADH1A,GSTA2,BPNT1,UGT2B10,UGT1A1,UGT2B7,ACY1,UGT2A2,ACSS2,MAOB,SULT1A4,SULT1A3,CYP51A1,CYP3A7,GSTK1,MGST3,CYP27B1,CYP2F1,ALDH3A1,ACSM1,UGT2B4","Down"
"6","REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS",0.00107297163240341,0.0634381984714707,0.45505986738723,-0.803342792632678,-1.81189801244573,12,"BTNL8,XDH,BTNL9","Down"
"7","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.004983034649744,0.149029647395121,0.407017918923954,0.691181966291104,1.72081756191642,20,"CHST13,CHST15,VCAN,CHSY3,NCAN,CHPF,CHST7,CHST3,CHST9,DCN,CHST11,CHST12,CHSY1,BGN,CHPF2,CSGALNACT2,CSGALNACT1,CSPG5","Up"
"8","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.00405740837481657,0.131054290506575,0.407017918923954,0.550038194725632,1.63822002057954,50,"CHST13,GPC6,CHST15,DSE,VCAN,CHSY3,ARSB,GPC2,NCAN,CHPF,GPC4,CHST14,CHST7,SDC2,GPC1,CHST3,CHST9,DCN,B3GALT6,CHST11,CHST12,DSEL,SDC1,HEXB,CHSY1,B3GAT2,HEXA,B3GAT3,BGN,GPC3,UST,B4GALT7,AGRN,CHPF2,CSGALNACT2,CSGALNACT1,CSPG5","Up"
"9","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.00310077976244366,0.111283540363256,0.431707695803346,0.472008190749741,1.57631293261689,94,"WNT11,SCT,ADCYAP1R1,GNGT1,PTHLH,GIP,GCG,UCN2,CALCR,GLP1R,WNT9A,GNG4,FZD2,FZD10,FZD1,CRH,FZD7,SMO,WNT10A,GNB3,WNT6,DHH,UCN3,CALCA,CRHBP,GNG3,CRHR1,FZD3,FZD6,GNG11,FZD9,RAMP2,WNT7A,ADGRE1,PTH2R,GNB5,GNG13,WNT2,IAPP,CALCRL,RAMP1,CALCB,GNAS,GNB4,WNT3","Up"
"10","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.00289929763932911,0.108892225291082,0.431707695803346,-0.709543444980917,-1.81553644116765,19,"AMN,TCN1,CTRB1,CTRB2,PRSS1","Down"
