"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","HALLMARK_ADIPOGENESIS",0.00304276461862661,0.0068490620478894,0.431707695803346,-0.421749812528424,-1.52256814539766,193,"PPARG,TOB1,TST,CMBL,ELOVL6,ALDH2,IDH1,RETSAT,G3BP2,ARL4A,ETFB,PRDX3,DHCR7,SULT1A1,ATP1B3,MGLL,TALDO1,RIOK3,CYP4B1,CAT,UBQLN1,PHYH,SLC25A10,ACOX1,CYC1,DGAT1,LPCAT3,APLP2,CMPK1,SOD1,SLC1A5,ACADM,SCP2,RNF11,SNCG,SOWAHC,ECHS1,NDUFB7,SDHC,GPHN,POR,HADH,COX8A,IFNGR1,SDHB,GPD2,ADIPOR2,DLAT,DRAM2,ANGPTL4,ACAA2,GRPEL1,UCP2,AK2,ORM1,GHITM,DNAJC15,DECR1,HIBCH,IDH3A,ME1,NDUFS3,RTN3,DHRS7,ESRRA,TKT,SUCLG1,CCNG2,UQCRQ,COQ3,PGM1,NMT1,CPT2,PFKFB3","Down"
"2","HALLMARK_ANDROGEN_RESPONSE",0.00243729388264471,0.00580308067296359,0.431707695803346,-0.48569470857808,-1.60540543171728,96,"KRT19,HPGD,TMPRSS2,GPD1L,HMGCS1,INPP4B,TSC22D1,ABHD2,SPDEF,STK39,SCD,INSIG1,KRT8,DHCR24,HMGCR,GSR,UBE2J1,SAT1,CENPN,MAP7,IQGAP2,IDI1,B2M,SMS,PGM3,PDLIM5,SPCS3,RPS6KA3,ACTN1,VAPA,TPD52,PIAS1,ACSL3,TNFAIP8,NCOA4,ELK4,LMAN1","Down"
"3","HALLMARK_ANGIOGENESIS",4.32347816413517e-05,0.000127161122474564,0.557332238758646,0.687288275657809,1.97400560059443,36,"LUM,COL5A2,COL3A1,SPP1,POSTN,SERPINA5,CCND2,FSTL1,S100A4,LPL,STC1,VCAN,VTN,SLCO2A1,NRP1,JAG1,MSX1","Up"
"4","HALLMARK_APICAL_JUNCTION",0.00486038943441495,0.0101258113216978,0.407017918923954,0.382769108653151,1.41954069424726,197,"ACTG2,MYL9,FLNC,CLDN5,THY1,JAM3,TGFBI,CERCAM,EVL,MMP9,MYH10,CDH11,ITGA10,SORBS3,NEXN,THBS3,SLIT2,GAMT,CD99,SGCE,SHC1,ZYX,TSC1,ACTN4,ARHGEF6,CDH6,ITGA9,MYH9,VCAN,ALOX15B,PARD6G,MMP2,BMP1,FSCN1,FBN1,SIRPA,TRO,GNAI2,PARVA,RSU1,COL9A1,NRXN2,PBX2,NLGN2,CNTN1,PLCG1,PKD1,SYMPK,LAYN,ADAMTS5,CLDN11,TSPAN4,PFN1,MSN,DHX16,COL16A1,CDSN,WASL,GNAI1,CLDN14,CDH15,PTEN","Up"
"5","HALLMARK_APOPTOSIS",0.0661764705882353,0.0919117647058823,0.237793834423688,-0.355919606544123,-1.26064076189701,160,"BIK,PAK1,ISG20,GNA15,TOP2A,TSPO,RETSAT,ATF3,EBP,CASP7,IER3,TAP1,BIRC3,IRF1,GCH1,DNAJA1,GSR,SOD2,ERBB2,SC5D,PLAT,CTNNB1,SAT1,CASP3,SQSTM1,PMAIP1,BCL10,CASP1,ANXA1,CASP6,WEE1,SOD1,IL1B,TNFSF10,MCL1,IFNGR1,BID,CD38,DNAJC3,NEDD9,PSEN1,DPYD,LGALS3,CASP4,CD44,CASP9,ERBB3,APP,DNM1L,TGFBR3,CTH,TIMP1,CDC25B,LMNA","Down"
"6","HALLMARK_BILE_ACID_METABOLISM",0.00511200767122988,0.0102240153424598,0.407017918923954,-0.460168105626804,-1.5462081967602,112,"SLC27A2,IDH1,RETSAT,HSD17B11,SULT1B1,PRDX5,ALDH1A1,DHCR24,ABCD3,PEX11A,TTR,CAT,NR3C2,PHYH,PECR,IDI1,AQP9,SOD1,BBOX1,SCP2,SULT2B1,ACSL5,PEX16,GC,CH25H,ALDH9A1,HACL1,PEX13,PXMP2,PEX7,DIO2,LONP2,NR1I2,AMACR,GSTK1,TFCP2L1,HSD3B1","Down"
"7","HALLMARK_CHOLESTEROL_HOMEOSTASIS",3.75296130401763e-05,0.000117280040750551,0.557332238758646,-0.610495788184652,-1.94291415794092,73,"PPARG,MAL2,LDLR,HMGCS1,FDFT1,SQLE,ACAT2,ATF3,EBP,ACSS2,SCD,PLSCR1,DHCR7,PLAUR,HMGCR,ALDOC,ACTG1,SC5D,CTNNB1,IDI1,NSDHL,LGMN,ANXA5,ATF5,TMEM97,TRIB3,PCYT2,LGALS3,FASN,CD9,FBXO6","Down"
"8","HALLMARK_COAGULATION",0.0153534283058527,0.024763594041698,0.380730400722792,0.388198973737061,1.36631277463811,138,"SPARC,SERPINE1,HTRA1,CTSK,A2M,TIMP3,SERPING1,COMP,MST1,CFD,MMP11,MMP9,APOC1,PRSS23,THBS1,FYN,C1S,CRIP2,CPQ,HPN,CSRP1,PLAU,CTSO,LRP1,TF,SIRT2,FURIN,MMP2,BMP1,APOC2,CTSB,C1R,ACOX2,FBN1,PROS1,USP11,P2RY1","Up"
"9","HALLMARK_COMPLEMENT",0.0481481481481481,0.0708061002178649,0.282013350011725,-0.355702490379649,-1.28814340423013,199,"F3,CD55,ANG,C4BPB,CA2,KYNU,LYN,SERPINB2,MMP12,CFB,PCSK9,CASP7,XPNPEP1,EHD1,PREP,PSMB9,GZMB,PLSCR1,PLAUR,IRF1,CPM,ADAM9,GRB2,CXCL1,CDA,CTSC,CP,PLAT,MAFF,CASP3,LAP3,CASP1,DYRK2,DUSP6,LGMN,S100A9,ANXA5,PPP4C,GPD2","Down"
"10","HALLMARK_DNA_REPAIR",0.168807339449541,0.191826522101751,0.143758989039275,-0.333757443513508,-1.16422174426186,145,"PNP,SDCBP,POLB,NT5C3A,ARL6IP1,GTF2B,CDA,CCNO,HPRT1,ZWINT,CSTF3,TYMS,DGUOK,DAD1,STX3,MPC2,POLD4,NCBP2,POLR2H,GTF2H3,CANT1,AK1,FEN1,PRIM1,TMED2,VPS28,POLD3,TARBP2,RRM2B,TK2,GUK1,BOLA2,POLA2,SSRP1,TSG101,NME1,RAD51,CMPK2,APRT,TAF12,DUT,DDB1,ERCC8,RPA3,POLR2D,POLE4,SF3A3,CLP1","Down"
